599	7153	2.5
599	7155	1
599	7181	0.5
599	7603	0.5
599	7780	2.5
599	8088	2.5
599	8551	2
599	8619	3.5
599	8688	2.5
599	8796	3
599	8814	3
599	8947	2.5
599	9043	3
599	9163	3
599	9351	2.5
599	9384	3.5
599	9551	3
599	9578	4
599	9661	3.5
599	9723	3
599	9795	2.5
599	10259	3
599	10398	3
599	10502	1.5
599	10572	3
599	10692	3
599	10809	3.5
599	11136	3
599	11418	2.5
599	11763	1
599	11829	2
599	12226	2.5
599	12290	2.5
599	12292	2.5
599	12331	2
599	12836	3
599	13413	3.5
599	13913	2.5
599	16825	3
599	16967	1.5
600	11	2
600	15	2
600	16	2.5
600	26	4
600	35	3
600	38	3
600	41	3.5
600	44	2.5
600	48	3
600	50	4
600	52	3
600	70	3
600	75	4.5
600	78	2
600	81	1.5
600	102	2
600	103	3
600	106	1
600	120	2
600	121	4.5
600	122	2.5
600	123	5
600	124	3
600	127	4.5
600	137	3
600	138	3.5
600	201	4
600	206	4
600	208	3
600	214	4.5
600	216	3.5
600	229	3.5
600	230	4.5
600	234	3.5
600	241	3
600	242	4
600	247	3
600	250	1
600	253	2
600	258	3
600	264	3.5
600	269	4
600	270	3.5
600	275	3.5
600	280	2.5
600	284	1
600	300	4
600	316	3.5
600	325	2.5
600	336	1
600	345	2.5
600	391	3.5
600	428	4
600	431	2
600	434	2.5
600	437	3.5
600	438	3
600	472	3
600	489	3
600	506	5
600	538	4
600	554	3.5
600	597	3
600	610	4
600	635	4.5
600	662	3
600	675	3.5
600	716	3.5
600	836	3
600	891	5
600	897	2
600	2668	4
600	2702	3
600	3081	5
600	4544	2
600	4953	1
600	5074	4
600	5583	4
601	5	5
601	300	4
601	4878	4.5
601	8881	4.5
602	1	3
602	5	5
602	10	3
602	11	5
602	15	4
602	16	3
602	17	3
602	23	4
602	26	5
602	28	3
602	29	3
602	30	5
602	35	3
602	38	3
602	41	4
602	44	4
602	48	4
602	50	4
602	55	4
602	59	3
602	78	4
603	3	4
603	7	4
603	11	1
603	19	3
603	26	4
603	29	4
603	30	2
603	32	3
603	36	1
603	38	2
603	39	5
603	44	4
603	55	3
603	59	3
603	61	1
603	65	1
603	80	4
603	90	4
603	91	4
603	92	4
603	93	4
603	105	4
603	106	4
603	108	4
603	110	1
603	112	2
603	113	2
603	115	4
603	119	4
603	120	4
603	121	3
603	122	3
603	123	4
603	124	4
603	126	5
603	127	2
603	128	5
603	129	2
603	130	3
603	131	5
603	132	4
603	135	3
603	138	4
603	148	3
603	150	4
603	158	4
603	168	4
603	169	4
603	186	2
603	191	2
603	196	4
603	200	3
603	202	4
603	207	4
603	210	4
603	211	4
603	213	4
603	215	3
603	216	4
603	224	4
603	229	4
603	239	4
603	242	2
603	247	1
603	250	4
603	253	4
603	254	3
603	257	3
603	258	4
603	260	5
603	262	3
603	263	4
603	264	2
603	269	4
603	271	5
603	273	3
603	284	1
603	289	3
603	294	4
603	306	2
603	307	3
603	309	4
603	316	4
603	321	3
603	326	4
603	330	4
603	358	4
603	374	3
603	402	3
603	403	1
603	438	3
603	439	4
603	442	3
603	445	4
603	464	4
603	469	3
603	472	4
603	478	2
603	481	2
603	506	3
604	6	4
604	11	3
604	17	3
604	22	3
604	30	3
604	33	3
604	38	3
604	41	4
604	42	3
604	61	5
605	11	3
605	15	5
605	26	5
605	38	3
605	48	3
605	59	3
605	78	3.5
605	90	3
605	94	4
605	121	5
605	127	4
605	168	3.5
605	210	3
605	287	3.5
605	300	3
605	437	1
605	738	3.5
605	3415	3.5
605	4356	3
605	4653	3
605	4761	4
605	5314	4
605	5419	4
605	6004	3.5
605	6297	3
605	6624	3.5
605	7116	3
605	7453	3
606	5	4.5
606	7	4
606	8	4
606	11	3.5
606	14	3
606	26	4.5
606	36	3
606	48	2.5
606	50	3
606	59	4
606	64	2.5
606	75	4
606	78	2.5
606	83	3.5
606	90	4
606	91	5
606	92	4
606	93	4.5
606	109	4
606	112	3.5
606	119	4
606	120	3.5
606	121	4.5
606	122	4.5
606	123	4.5
606	124	4
606	125	3.5
606	127	3.5
606	128	4
606	130	3.5
606	132	3
606	135	4
606	138	3.5
606	148	3.5
606	158	2.5
606	161	3.5
606	165	3.5
606	168	4.5
606	196	4
606	200	2.5
606	201	5
606	202	4
606	210	3.5
606	216	4
606	234	4
606	236	5
606	241	2
606	247	2.5
606	271	2.5
606	273	4
606	287	4
606	300	5
606	301	4
606	310	3.5
606	316	4
606	326	4.5
606	331	5
606	345	3.5
606	364	4
606	391	4
606	392	4
606	431	3
606	437	3.5
606	469	3.5
606	472	4.5
606	484	4
606	489	3
606	553	3.5
606	555	3.5
606	571	3
606	572	2.5
606	581	4
606	599	3.5
606	607	4
606	610	4
606	614	4
606	635	4
606	637	3.5
606	644	4
606	680	1.5
606	681	3.5
606	687	4.5
606	689	4
606	697	4
606	701	4
606	706	4
606	709	4.5
606	716	4
606	746	4
606	772	4
606	827	4
606	836	4
606	2585	4.5
606	2681	4.5
606	3085	3
606	3089	3
606	3141	3.5
606	3260	3.5
606	3262	3.5
606	3331	4.5
606	3388	4.5
606	4572	3.5
606	4573	3.5
606	4761	4
606	4878	4
606	4953	3.5
606	5582	3
606	6848	1.5
606	9150	4.5
607	11	5
607	15	5
607	26	3
607	38	4
607	48	4
607	78	4
607	92	2
607	121	3
607	124	5
607	127	3
607	132	3
607	137	5
607	158	3
607	161	4
607	200	5
607	208	3
607	242	4
607	271	4
607	302	5
607	321	3
607	344	3
607	506	3
608	1	4
608	5	4.5
608	7	3
608	11	4
608	15	2
608	16	2.5
608	17	4.5
608	18	2.5
608	26	3.5
608	37	2
608	38	3
608	41	2.5
608	42	2.5
608	43	2.5
608	48	3
608	50	2
608	52	2.5
608	59	3
608	61	3.5
608	75	4
608	78	3
608	102	2.5
608	106	4
608	108	2
608	120	4.5
608	121	4
608	122	4
608	124	3.5
608	125	3
608	127	2
608	132	4
608	135	3.5
608	150	4
608	158	3.5
608	159	4
608	161	3
608	162	3
608	169	4
608	176	0.5
608	200	3.5
608	206	2
608	208	3
608	214	3
608	247	1.5
608	249	5
608	255	3
608	256	3.5
608	258	4
608	260	4.5
608	264	2.5
608	270	3
608	271	1.5
608	284	4
608	289	3.5
608	316	4
608	321	3
608	327	1
608	330	4.5
608	344	0.5
608	345	3
608	351	4.5
608	369	1
608	404	1
608	409	3
608	427	3.5
608	431	3
608	437	4.5
608	472	4.5
608	489	4
608	498	2.5
608	522	3.5
608	563	4.5
608	671	4
608	682	3.5
608	687	3
608	709	4
608	736	4
608	836	4.5
608	881	5
608	897	4.5
608	3081	3
608	3783	3
609	1	4
609	11	3
609	15	3
609	48	3
609	59	4
609	65	3
609	115	4
610	5	4
610	7	4
610	11	4.5
610	26	5
610	38	5
610	48	5
610	75	4.5
610	78	3.5
610	108	4
610	109	4
610	120	5
610	121	5
610	123	3
610	124	5
610	127	5
610	130	4.5
610	173	2
610	184	4
610	200	5
610	214	3.5
610	288	4
610	330	4
610	374	4.5
610	402	3.5
610	403	2
610	427	3
610	431	2.5
610	437	3.5
610	445	1
610	472	4
610	489	3.5
610	499	3.5
610	501	4.5
610	511	4
610	542	3
610	563	4
610	604	2
610	625	3
610	629	3
610	644	4.5
610	662	4
610	682	4
610	709	3
610	715	3
610	736	4
610	746	3.5
610	881	2.5
610	884	1
610	886	3
610	891	3.5
610	895	4.5
610	2651	3
610	2748	4.5
610	2779	4
610	3081	4
610	3142	3
610	3445	4.5
610	3685	4.5
610	3738	2
610	3772	3
610	4521	4
610	4573	3
610	4653	3.5
610	4697	4
610	4720	3
610	4815	3
610	4878	4
610	4953	3
610	5154	5
610	5295	3
610	5300	4
610	5491	4
610	5528	4
610	5529	4
610	5582	5
610	5583	3.5
610	5662	3
610	5764	4
610	5887	4
610	6004	3.5
610	6076	2.5
610	6124	5
610	6401	3.5
610	6403	2
610	6631	3.5
610	7191	2.5
610	7437	4
610	7475	3.5
610	7780	4.5
610	8152	4
610	8502	3
610	8551	3
610	8619	3.5
610	8632	3.5
610	8688	3
610	8752	2.5
610	9060	3.5
610	9150	4
610	9163	4.5
610	9166	3
610	9242	5
610	9384	5
610	9551	3.5
610	9661	5
610	9903	4
610	10081	2
610	10207	3
610	10276	4
610	10381	3
610	10610	4
610	10692	5
610	11136	3
610	11229	5
610	11378	3
610	11418	3.5
610	11467	3.5
610	11521	4
610	11888	3
610	12290	3.5
610	12292	5
610	12836	4.5
610	13005	3
610	13084	4.5
610	13413	3.5
610	13602	3.5
610	13821	3.5
610	13861	1.5
610	14140	4
610	14242	3.5
610	16008	3
610	16235	3.5
610	16825	5
