10280	567	2.5
10288	448	1.5
10288	567	0.5
10321	184	2
10381	21	3.5
10381	111	4
10381	318	3.5
10381	365	2
10381	610	3
10398	41	3
10398	249	4.5
10398	298	3
10398	599	3
10476	448	1
10478	105	5
10502	599	1.5
10525	50	3.5
10525	318	4
10554	89	4.5
10572	599	3
10610	47	4
10610	105	4.5
10610	153	4
10610	177	5
10610	222	3.5
10610	233	4
10610	249	5
10610	298	2.5
10610	305	4.5
10610	339	5
10610	424	4
10610	495	5
10610	522	0.5
10610	526	4.5
10610	560	4
10610	563	3.5
10610	610	4
10633	448	2
10633	564	2
10654	21	2.5
10654	89	3
10654	111	3
10654	249	3
10692	21	2.5
10692	41	3
10692	105	5
10692	119	5
10692	122	5
10692	123	3.5
10692	125	4
10692	153	4
10692	159	2
10692	184	4.5
10692	241	5
10692	249	5
10692	298	2
10692	305	5
10692	318	3
10692	319	4
10692	331	4
10692	414	4
10692	417	4.5
10692	448	3.5
10692	496	4.5
10692	526	4
10692	563	3
10692	599	3
10692	610	5
10741	105	4
10763	125	4.5
10778	517	4
10809	599	3.5
10819	21	3.5
10819	62	3
10819	104	3.5
10819	177	4
10819	210	4.5
10819	272	3
10819	292	4
10819	323	2.5
10819	344	3
10819	352	2.5
10819	365	2
10819	380	3
10819	443	5
10819	475	3.5
10819	534	2
10819	561	1
10819	563	3.5
10819	567	0.5
10854	105	4.5
10985	305	3.5
10985	534	4
11013	21	4
11013	89	5
11013	586	4
11033	125	4.5
11035	249	4.5
11073	119	4
11073	249	3
11073	318	2.5
11073	323	1.5
11073	352	3
11073	448	1.5
11073	567	0.5
11132	73	1.5
11136	62	4
11136	105	3.5
11136	177	2
11136	249	3
11136	292	2
11136	305	2.5
11136	318	3
11136	380	3
11136	382	3.5
11136	448	2.5
11136	462	3.5
11136	567	1
11136	599	3
11136	610	3
11168	448	1.5
11180	596	3
11207	249	3.5
11229	41	3.5
11229	73	3.5
11229	105	4
11229	153	4
11229	177	2.5
11229	184	4.5
11229	241	4.5
11229	298	3
11229	300	5
11229	323	3.5
11229	339	4.5
11229	448	3.5
11229	495	4.5
11229	497	4
11229	526	5
11229	567	0.5
11229	610	5
11237	298	2.5
11237	448	1.5
11237	534	2
11237	567	1.5
11245	73	2
11246	382	2
11246	448	2.5
11258	534	4
11294	414	4.5
11328	596	4
11335	448	1.5
11378	610	3
11406	2	2
11406	18	3.5
11406	448	3
11418	21	3.5
11418	62	3.5
11418	104	4
11418	184	2.5
11418	212	2
11418	249	4
11418	292	3
11418	339	3.5
11418	344	3
11418	352	4.5
11418	443	3
11418	448	1
11418	534	2.5
11418	567	1
11418	599	2.5
11418	610	3.5
11467	610	3.5
11517	448	2.5
11521	62	4.5
11521	233	2
11521	249	4.5
11521	305	4
11521	339	4
11521	352	4.5
11521	365	4
11521	408	4
11521	414	4
11521	448	2.5
11521	551	4
11521	561	3
11521	610	4
11568	62	4
11568	125	4
11568	448	3.5
11759	21	3.5
11759	73	4
11759	89	4
11759	111	3.5
11759	249	4
11759	306	4
11759	365	3.5
11759	448	2
11759	514	4
11759	564	5
11759	583	2.5
11763	599	1
11827	89	5
11829	599	2
11853	89	4.5
11870	241	3
11870	567	2
11888	318	4
11888	610	3
11890	18	3.5
11890	41	4
11890	292	0.5
11890	448	3
11890	563	3.5
11893	111	4.5
12013	523	5
12226	599	2.5
12249	448	1.5
12289	125	3.5
12289	249	4
12289	448	1.5
12289	556	4
12289	560	3.5
12289	586	4
12290	18	4
12290	21	3.5
12290	52	5
12290	62	3.5
12290	111	3
12290	122	4
12290	154	5
12290	184	4
12290	210	4.5
12290	249	4
12290	292	4
12290	298	3
12290	305	3.5
12290	380	5
12290	382	3.5
12290	408	5
12290	414	3.5
12290	448	3.5
12290	514	2
12290	525	3.5
12290	534	3
12290	561	3.5
12290	567	3
12290	586	4.5
12290	596	3.5
12290	599	2.5
12290	610	3.5
12292	18	3
12292	49	4
12292	62	4
12292	148	3.5
12292	184	4.5
12292	212	3
12292	233	2
12292	249	4.5
12292	279	3
12292	298	3
12292	305	4
12292	380	5
12292	382	4
12292	448	3
12292	475	3.5
12292	525	3.5
12292	561	3.5
12292	567	2.5
12292	586	5
12292	596	3.5
12292	599	2.5
12292	610	5
12320	111	4.5
12331	599	2
12597	89	3.5
12609	105	4.5
12642	448	1.5
12643	105	5
12643	339	4.5
12713	414	4
12718	318	4
12739	111	4
12836	41	4
12836	50	2.5
12836	62	5
12836	122	5
12836	125	4
12836	212	3.5
12836	249	4.5
12836	305	3.5
12836	318	3
12836	328	3
12836	339	4.5
12836	352	4
12836	413	3
12836	414	4
12836	514	3
12836	560	3.5
12836	599	3
12836	610	4.5
12852	73	3.5
12852	89	2.5
12852	111	5
12852	448	3
12852	564	5
12862	18	3.5
12862	50	3.5
12862	119	3.5
12862	125	4
12862	526	5
12890	318	4.5
12925	448	0.5
13005	610	3
13045	21	3
13045	448	1.5
13045	534	3
13049	125	3
13049	292	3.5
13049	352	2
13049	380	3
13049	567	0.5
13049	598	5
13052	89	2
13052	111	4.5
13052	119	3.5
13052	256	3.5
13052	306	3
13052	534	4
13052	561	1
13052	586	4.5
13084	610	4.5
13097	105	5
13113	89	5
13148	448	2
13161	89	5
13192	125	4.5
13266	24	4
13266	563	3.5
13280	89	4.5
13280	365	1.5
13378	153	3
13413	15	4
13413	18	4.5
13413	24	4
13413	52	5
13413	68	5
13413	98	4.5
13413	122	4
13413	125	4
13413	196	4.5
13413	210	4.5
13413	212	4
13413	227	4.5
13413	247	4
13413	249	4
13413	256	4.5
13413	279	3
13413	282	4
13413	298	3.5
13413	305	3
13413	326	4
13413	328	3.5
13413	331	4
13413	339	4.5
13413	352	5
13413	365	3.5
13413	400	4
13413	408	4
13413	414	5
13413	448	4
13413	495	5
13413	511	4
13413	514	4
13413	523	3.5
13413	525	4
13413	526	4.5
13413	534	3
13413	550	4
13413	551	4.5
13413	557	3.5
13413	560	4
13413	561	3.5
13413	567	3
13413	581	4
13413	582	4
13413	586	2.5
13413	596	4
13413	599	3.5
13413	610	3.5
13417	50	2.5
13417	105	4
13417	122	4
13417	125	4
13417	298	4
13417	318	3
13417	567	4.5
13602	10	5
13602	21	4
13602	50	2
13602	62	4.5
13602	298	2.5
13602	305	3
13602	341	4.5
13602	380	4
13602	408	4
13602	418	0.5
13602	448	3
13602	517	1
13602	551	4.5
13602	560	2.5
13602	561	2.5
13602	567	1
13602	610	3.5
13654	408	4.5
13680	448	1.5
13684	509	3.5
13685	329	5
13821	119	5
13821	305	3
13821	365	1.5
13821	448	3.5
13821	610	3.5
13861	610	1.5
13913	599	2.5
13964	89	5
14011	10	5
14011	41	3.5
14011	62	4
14011	73	4
14011	111	4.5
14011	159	4.5
14011	298	1
14011	305	4
14011	306	3
14011	448	2.5
14011	491	4
14011	519	4
14011	564	3.5
14085	448	2
14140	610	4
14181	105	4
14182	105	4
14183	89	2
14183	105	4.5
14189	339	3
14189	567	3
14202	105	5
14242	125	2.5
14242	610	3.5
14255	89	4.5
14341	448	2
14421	18	4
14462	448	2.5
14462	567	1.5
14508	318	2.5
14515	448	3
14621	249	3
14673	448	2
14725	105	5
14730	105	5
14733	105	5
14738	210	4.5
14738	380	3
14738	517	1
14738	525	3
14741	89	5
14933	514	4
14935	89	5
14938	21	1.5
14959	448	2.5
14983	125	4.5
15227	153	3.5
15297	125	4
15297	212	4.5
15297	249	4.5
15297	414	4.5
15307	567	3.5
15582	365	3.5
15582	448	1.5
15711	18	4.5
15713	448	2
15720	448	2.5
15720	567	2
15727	448	2.5
15734	448	2.5
15883	514	2.5
15951	514	2
15969	448	2
16008	111	3.5
16008	125	3.5
16008	249	3.5
16008	306	4
16008	382	3
16008	414	3
16008	448	1.5
16008	610	3
16040	305	3
16044	448	1.5
16073	448	2
16098	15	3.5
16098	47	3.5
16098	382	4
16098	414	3.5
16098	517	2.5
16098	567	2
16129	448	1
16158	111	4.5
16158	125	3.5
16158	306	3.5
16183	448	1
16235	18	3.5
16235	119	4.5
16235	125	3.5
16235	414	2.5
16235	596	4
16235	610	3.5
16259	517	1
16260	233	1.5
16260	556	4
16260	596	3.5
16420	89	4.5
16420	306	3.5
16428	50	3.5
16454	525	3.5
16737	50	1.5
16737	249	3.5
16738	89	4.5
16757	414	4
16779	125	3.5
16809	184	4
16825	62	4
16825	98	4.5
16825	103	3
16825	125	4
16825	184	4.5
16825	212	2.5
16825	306	3
16825	363	4
16825	417	3
16825	462	5
16825	514	2.5
16825	515	4.5
16825	567	2
16825	599	3
16825	610	5
16835	448	2.5
16918	448	2.5
16967	599	1.5
